Index,Time,DataIn,Alert,Score,PValue,SpikeMG,ChangePointMG
7635,01/29/2024 23:45:00,12085,False,12085,0.2675548945926566,0,0
7636,01/29/2024 23:48:00,11715,False,11715,0.29483536387987014,0,0
7637,01/29/2024 23:51:00,12300,False,12300,0.254399044362851,0,0
7638,01/29/2024 23:54:00,11883,False,11883,0.2848413709015228,0,0
7639,01/29/2024 23:57:00,12264,False,12264,0.25878459085014993,0,0
7640,01/30/2024 00:00:00,11994,False,11994,0.27892325533920515,0,0
7641,01/30/2024 00:03:00,11827,False,11827,0.29194792881106496,0,0
7642,01/30/2024 00:06:00,12318,False,12318,0.25775786073263285,0,0
7643,01/30/2024 00:09:00,11883,False,11883,0.2899342600855067,0,0
7644,01/30/2024 00:12:00,12319,False,12319,0.25954384077614634,0,0
7645,01/30/2024 00:15:00,11827,False,11827,0.29609875478831615,0,0
7646,01/30/2024 00:18:00,11977,False,11977,0.2860587502070242,0,0
7647,01/30/2024 00:21:00,12262,False,12262,0.2663570331406017,0,0
7648,01/30/2024 00:24:00,11715,False,11715,0.3074605552402443,0,0
7649,01/30/2024 00:27:00,12029,False,12029,0.2851572860207237,0,0
7650,01/30/2024 00:30:00,11939,False,11939,0.29278079207512364,0,0
7651,01/30/2024 00:33:00,12664,False,12664,0.24121173563002407,0,0
7652,01/30/2024 00:36:00,11827,False,11827,0.3032876101854549,0,0
7653,01/30/2024 00:39:00,11827,False,11827,0.30424436691166307,0,0
7654,01/30/2024 00:42:00,12067,False,12067,0.28722011368841555,0,0
7655,01/30/2024 00:45:00,11939,False,11939,0.2977847872514636,0,0
7656,01/30/2024 00:48:00,12262,False,12262,0.2746026332458418,0,0
7657,01/30/2024 00:51:00,12079,False,12079,0.28924788478241714,0,0
7658,01/30/2024 00:54:00,13551,False,13551,0.1864560315727654,0,0
7659,01/30/2024 00:57:00,11956,False,11956,0.3009170092133581,0,0
7660,01/30/2024 01:00:00,11995,False,11995,0.2989104610496395,0,0
7661,01/30/2024 01:03:00,12402,False,12402,0.2691718797329429,0,0
7662,01/30/2024 01:06:00,12050,False,12050,0.2967470374547291,0,0
7663,01/30/2024 01:09:00,11939,False,11939,0.30624675789124856,0,0
7664,01/30/2024 01:12:00,11956,False,11956,0.3058853588621505,0,0
7665,01/30/2024 01:15:00,11753,False,11753,0.32265394730760166,0,0
7666,01/30/2024 01:18:00,12335,False,12335,0.27859022281252654,0,0
7667,01/30/2024 01:21:00,12303,False,12303,0.28200342737148476,0,0
7668,01/30/2024 01:24:00,11977,False,11977,0.30824023430638625,0,0
7669,01/30/2024 01:27:00,11788,False,11788,0.32408428980847837,0,0
7670,01/30/2024 01:30:00,12335,False,12335,0.28220777981817946,0,0
7671,01/30/2024 01:33:00,11883,False,11883,0.31860472359194997,0,0
7672,01/30/2024 01:36:00,12285,False,12285,0.2878936062600451,0,0
7673,01/30/2024 01:39:00,11827,False,11827,0.3251110441734356,0,0
7674,01/30/2024 01:42:00,11956,False,11956,0.31574073943776504,0,0
7675,01/30/2024 01:45:00,12335,False,12335,0.2866473980628049,0,0
7676,01/30/2024 01:48:00,11977,False,11977,0.3160781924929818,0,0
7677,01/30/2024 01:51:00,11827,False,11827,0.32915940505210045,0,0
7678,01/30/2024 01:54:00,11715,False,11715,0.3392274227055568,0,0
7679,01/30/2024 01:57:00,12810,False,12810,0.25299307533891335,0,0
7680,01/30/2024 02:00:00,11995,False,11995,0.3185666365794586,0,0
7681,01/30/2024 02:03:00,11921,False,11921,0.32557275021737864,0,0
7682,01/30/2024 02:06:00,11715,False,11715,0.34349102542502497,0,0
7683,01/30/2024 02:09:00,12772,False,12772,0.2589967096132634,0,0
7684,01/30/2024 02:12:00,11883,False,11883,0.3317604005658944,0,0
7685,01/30/2024 02:15:00,11939,False,11939,0.32807847571385995,0,0
7686,01/30/2024 02:18:00,11753,False,11753,0.3445513585081052,0,0
7687,01/30/2024 02:21:00,12085,False,12085,0.31779756840848483,0,0
7688,01/30/2024 02:24:00,12262,False,12262,0.3040932589744876,0,0
7689,01/30/2024 02:27:00,11883,False,11883,0.33669994118199154,0,0
7690,01/30/2024 02:30:00,12448,False,12448,0.2905269978329501,0,0
7691,01/30/2024 02:33:00,12012,False,12012,0.3278687308629376,0,0
7692,01/30/2024 02:36:00,11956,False,11956,0.3335711263537139,0,0
7693,01/30/2024 02:39:00,12300,False,12300,0.3054584670399665,0,0
7694,01/30/2024 02:42:00,11939,False,11939,0.3370378718598198,0,0
7695,01/30/2024 02:45:00,12135,False,12135,0.32124684220848276,0,0
7696,01/30/2024 02:48:00,12029,False,12029,0.33127864788703865,0,0
7697,01/30/2024 02:51:00,12300,False,12300,0.3090232284806623,0,0
7698,01/30/2024 02:54:00,11883,False,11883,0.34591538211096146,0,0
7699,01/30/2024 02:57:00,11809,False,11809,0.3533388599242393,0,0
7700,01/30/2024 03:00:00,12012,False,12012,0.3365566467086058,0,0
7701,01/30/2024 03:03:00,12699,False,12699,0.2784964543114302,0,0
7702,01/30/2024 03:06:00,11883,False,11883,0.35000251461492915,0,0
7703,01/30/2024 03:09:00,11715,False,11715,0.36585187163967636,0,0
7704,01/30/2024 03:12:00,11939,False,11939,0.3469263138598644,0,0
7705,01/30/2024 03:15:00,12067,False,12067,0.3365242734996746,0,0
7706,01/30/2024 03:18:00,12300,False,12300,0.3168616382473743,0,0
7707,01/30/2024 03:21:00,12135,False,12135,0.33244113879894016,0,0
7708,01/30/2024 03:24:00,11883,False,11883,0.35601120872024355,0,0
7709,01/30/2024 03:27:00,12029,False,12029,0.3438037873166505,0,0
7710,01/30/2024 03:30:00,11827,False,11827,0.3630811569415599,0,0
7711,01/30/2024 03:33:00,12496,False,12496,0.3037064630772926,0,0
7712,01/30/2024 03:36:00,11883,False,11883,0.3600836080859737,0,0
7713,01/30/2024 03:39:00,11977,False,11977,0.35243419554746597,0,0
7714,01/30/2024 03:42:00,12087,False,12087,0.34329855315075,0,0
7715,01/30/2024 03:45:00,11718,False,11718,0.3783722855814857,0,0
7716,01/30/2024 03:48:00,12265,False,12265,0.32871762025014867,0,0
7717,01/30/2024 03:51:00,11886,False,11886,0.3648043872183623,0,0
7718,01/30/2024 03:54:00,12379,False,12379,0.3199725914178375,0,0
7719,01/30/2024 03:57:00,11941,False,11941,0.36172978504325753,0,0
7720,01/30/2024 04:00:00,12247,False,12247,0.3339744810853736,0,0
7721,01/30/2024 04:03:00,11886,False,11886,0.36897266711417787,0,0
7722,01/30/2024 04:06:00,12015,False,12015,0.3576877028229316,0,0
7723,01/30/2024 04:09:00,12250,False,12250,0.33634431784773566,0,0
7724,01/30/2024 04:12:00,11791,False,11791,0.3811561329332293,0,0
7725,01/30/2024 04:15:00,12265,False,12265,0.3366518003647351,0,0
7726,01/30/2024 04:18:00,11830,False,11830,0.3795104866047927,0,0
7727,01/30/2024 04:21:00,12147,False,12147,0.3497628838975202,0,0
7728,01/30/2024 04:24:00,11718,False,11718,0.3924860365888213,0,0
7729,01/30/2024 04:27:00,12323,False,12323,0.33446403703795735,0,0
7730,01/30/2024 04:30:00,12265,False,12265,0.3410186920245817,0,0
7731,01/30/2024 04:33:00,11886,False,11886,0.3792495400246831,0,0
7732,01/30/2024 04:36:00,11847,False,11847,0.38409740278114396,0,0
7733,01/30/2024 04:39:00,12250,False,12250,0.3450699878001321,0,0
7734,01/30/2024 04:42:00,12470,False,12470,0.3243119358073502,0,0
7735,01/30/2024 04:45:00,11959,False,11959,0.37613007705177925,0,0
7736,01/30/2024 04:48:00,11718,False,11718,0.4014454614898528,0,0
7737,01/30/2024 04:51:00,11942,False,11942,0.37974053509345373,0,0
7738,01/30/2024 04:54:00,11886,False,11886,0.3864361660551867,0,0
7739,01/30/2024 04:57:00,12032,False,12032,0.3724992540634655,0,0
7740,01/30/2024 05:00:00,12499,False,12499,0.3259052670257713,0,0
7741,01/30/2024 05:03:00,11980,False,11980,0.3799266143869081,0,0
7742,01/30/2024 05:06:00,11886,False,11886,0.3906607557205029,0,0
7743,01/30/2024 05:09:00,11903,False,11903,0.38989566787520463,0,0
7744,01/30/2024 05:12:00,12170,False,12170,0.36297629957064736,0,0
7745,01/30/2024 05:15:00,12250,False,12250,0.3555547222132932,0,0
7746,01/30/2024 05:18:00,11942,False,11942,0.3889535906108195,0,0
7747,01/30/2024 05:21:00,12053,False,12053,0.3781688071149169,0,0
7748,01/30/2024 05:24:00,12320,False,12320,0.3507888505674341,0,0
7749,01/30/2024 05:27:00,11774,False,11774,0.4101211580324378,0,0
7750,01/30/2024 05:30:00,11942,False,11942,0.3930488737365125,0,0
7751,01/30/2024 05:33:00,12250,False,12250,0.3607591488710792,0,0
7752,01/30/2024 05:36:00,12338,False,12338,0.3521724509248475,0,0
7753,01/30/2024 05:39:00,11718,False,11718,0.42076542625170826,0,0
7754,01/30/2024 05:42:00,12053,False,12053,0.3849978464125557,0,0
7755,01/30/2024 05:45:00,11980,False,11980,0.39404292697345306,0,0
7756,01/30/2024 05:48:00,12323,False,12323,0.3570521746942832,0,0
7757,01/30/2024 05:51:00,11718,False,11718,0.4254195540650849,0,0
7758,01/30/2024 05:54:00,12282,False,12282,0.3632321419735831,0,0
7759,01/30/2024 05:57:00,11886,False,11886,0.4087708954808819,0,0
7760,01/30/2024 06:00:00,11980,False,11980,0.39913153144075986,0,0
7761,01/30/2024 06:03:00,12211,False,12211,0.3738172422859455,0,0
7762,01/30/2024 06:06:00,11924,False,11924,0.4076533814048011,0,0
7763,01/30/2024 06:09:00,12338,False,12338,0.36102206664172865,0,0
7764,01/30/2024 06:12:00,11886,False,11886,0.41422098618914793,0,0
7765,01/30/2024 06:15:00,11847,False,11847,0.41981538271772145,0,0
7766,01/30/2024 06:18:00,12250,False,12250,0.37363844784688094,0,0
7767,01/30/2024 06:21:00,12015,False,12015,0.4022402880551772,0,0
7768,01/30/2024 06:24:00,12303,False,12303,0.36915530326662727,0,0
7769,01/30/2024 06:27:00,11829,False,11829,0.42653552961767793,0,0
7770,01/30/2024 06:30:00,11942,False,11942,0.41404934521765013,0,0
7771,01/30/2024 06:33:00,12323,False,12323,0.3691479206084075,0,0
7772,01/30/2024 06:36:00,12209,False,12209,0.3838143010090466,0,0
7773,01/30/2024 06:39:00,11791,False,11791,0.4358112540080305,0,0
7774,01/30/2024 06:42:00,11998,False,11998,0.4114698596661407,0,0
7775,01/30/2024 06:45:00,11830,False,11830,0.4332806489185013,0,0
7776,01/30/2024 06:48:00,11979,False,11979,0.4158265717195146,0,0
7777,01/30/2024 06:51:00,11718,False,11718,0.44953109065402447,0,0
7778,01/30/2024 06:54:00,12702,False,12702,0.32767747996813085,0,0
7779,01/30/2024 06:57:00,11886,False,11886,0.430866410346443,0,0
7780,01/30/2024 07:00:00,11942,False,11942,0.4248072184584676,0,0
7781,01/30/2024 07:03:00,11903,False,11903,0.43088204350739145,0,0
7782,01/30/2024 07:06:00,12629,False,12629,0.3387557435020977,0,0
7783,01/30/2024 07:09:00,12035,False,12035,0.4160619938572916,0,0
7784,01/30/2024 07:12:00,11942,False,11942,0.42928095661390264,0,0
7785,01/30/2024 07:15:00,11959,False,11959,0.42810306286762617,0,0
7786,01/30/2024 07:18:00,12170,False,12170,0.4011006153011329,0,0
7787,01/30/2024 07:21:00,11942,False,11942,0.4325651952887046,0,0
7788,01/30/2024 07:24:00,11942,False,11942,0.4336353151603986,0,0
7789,01/30/2024 07:27:00,12267,False,12267,0.39060622536406153,0,0
7790,01/30/2024 07:30:00,11794,False,11794,0.45613520809670155,0,0
7791,01/30/2024 07:33:00,12338,False,12338,0.3824532129538817,0,0
7792,01/30/2024 07:36:00,11886,False,11886,0.44594444010319595,0,0
7793,01/30/2024 07:39:00,12379,False,12379,0.3782410746983089,0,0
7794,01/30/2024 07:42:00,11774,False,11774,0.46409816326424275,0,0
7795,01/30/2024 07:45:00,12303,False,12303,0.3903142795239555,0,0
7796,01/30/2024 07:48:00,11959,False,11959,0.4403016278057468,0,0
7797,01/30/2024 07:51:00,11980,False,11980,0.43836106569114275,0,0
7798,01/30/2024 07:54:00,11791,False,11791,0.46686606553330345,0,0
7799,01/30/2024 07:57:00,11886,False,11886,0.45422045281840817,0,0
7800,01/30/2024 08:00:00,12629,False,12629,0.34648704859413293,0,0
7801,01/30/2024 08:03:00,12015,False,12015,0.43758866022768994,0,0
7802,01/30/2024 08:06:00,11847,False,11847,0.4638907181538373,0,0
7803,01/30/2024 08:09:00,11886,False,11886,0.4591898627573998,0,0
7804,01/30/2024 08:12:00,11962,False,11962,0.4487552180268248,0,0
7805,01/30/2024 08:15:00,12573,False,12573,0.35640776083401027,0,0
7806,01/30/2024 08:18:00,12015,False,12015,0.4429542187039978,0,0
7807,01/30/2024 08:21:00,11791,False,11791,0.4791538369579423,0,0
7808,01/30/2024 08:24:00,13485,False,13485,0.22723739702632778,0,0
7809,01/30/2024 08:27:00,11934,False,11934,0.4595063711247818,0,0
7810,01/30/2024 08:30:00,13885,False,13885,0.17779792755643892,0,0
7811,01/30/2024 08:33:00,11865,False,11865,0.4736952207788552,0,0
7812,01/30/2024 08:36:00,11957,False,11957,0.4598578614887826,0,0
7813,01/30/2024 08:39:00,12263,False,12263,0.410387071044779,0,0
7814,01/30/2024 08:42:00,11940,False,11940,0.4651276609114834,0,0
7815,01/30/2024 08:45:00,12136,False,12136,0.43318827995923803,0,0
7816,01/30/2024 08:48:00,12030,False,12030,0.4522254369852418,0,0
7817,01/30/2024 08:51:00,11884,False,11884,0.47845576716169197,0,0
7818,01/30/2024 08:54:00,12301,False,12301,0.4071297672392434,0,0
7819,01/30/2024 08:57:00,11754,False,11754,0.4960077186813726,0,0
7820,01/30/2024 09:00:00,12030,False,12030,0.45645606747307277,0,0
7821,01/30/2024 09:03:00,12304,False,12304,0.4080995662200916,0,0
7822,01/30/2024 09:06:00,11828,False,11828,0.49546906383590206,0,0
7823,01/30/2024 09:09:00,12095,False,12095,0.4477108667748253,0,0
7824,01/30/2024 09:12:00,12051,False,12051,0.45689588328965464,0,0
7825,01/30/2024 09:15:00,11995,False,11995,0.4685599501598434,0,0
7826,01/30/2024 09:18:00,12248,False,12248,0.42128947982416853,0,0
7827,01/30/2024 09:21:00,11772,False,11772,0.4860016626372273,0,0
7828,01/30/2024 09:24:00,12263,False,12263,0.41940300527360264,0,0
7829,01/30/2024 09:27:00,12030,False,12030,0.4663545308438919,0,0
7830,01/30/2024 09:30:00,11940,False,11940,0.4856327348817919,0,0
7831,01/30/2024 09:33:00,12230,False,12230,0.4275533821122312,0,0
7832,01/30/2024 09:36:00,11810,False,11810,0.4846714401373545,0,0
7833,01/30/2024 09:39:00,11884,False,11884,0.49847831298928946,0,0
7834,01/30/2024 09:42:00,12465,False,12465,0.37920441614104605,0,0
7835,01/30/2024 09:45:00,12248,False,12248,0.4257039043824001,0,0
7836,01/30/2024 09:48:00,11716,False,11716,0.4568106271177713,0,0
7837,01/30/2024 09:51:00,11957,False,11957,0.49164470046995207,0,0
7838,01/30/2024 09:54:00,12245,False,12245,0.4271734223950061,0,0
7839,01/30/2024 09:57:00,12051,False,12051,0.4726763227482232,0,0
7840,01/30/2024 10:00:00,11716,False,11716,0.4475962058537508,0,0
7841,01/30/2024 10:03:00,12683,False,12683,0.32616849359214534,0,0
7842,01/30/2024 10:06:00,11884,False,11884,0.4830356387471001,0,0
7843,01/30/2024 10:09:00,12086,False,12086,0.46815711150605305,0,0
7844,01/30/2024 10:12:00,11754,False,11754,0.4462566279914262,0,0
7845,01/30/2024 10:15:00,12248,False,12248,0.4275880805998927,0,0
7846,01/30/2024 10:18:00,11922,False,11922,0.48551694671863854,0,0
7847,01/30/2024 10:21:00,12336,False,12336,0.40346113572200554,0,0
7848,01/30/2024 10:24:00,11845,False,11845,0.4600614715372484,0,0
7849,01/30/2024 10:27:00,11940,False,11940,0.4848408419151622,0,0
7850,01/30/2024 10:30:00,11922,False,11922,0.4778098807934149,0,0
7851,01/30/2024 10:33:00,12321,False,12321,0.40396009504158287,0,0
7852,01/30/2024 10:36:00,11789,False,11789,0.43226724522683113,0,0
7853,01/30/2024 10:39:00,12245,False,12245,0.4248139960528628,0,0
7854,01/30/2024 10:42:00,11940,False,11940,0.474650651078497,0,0
7855,01/30/2024 10:45:00,12342,False,12342,0.3906553301711141,0,0
7856,01/30/2024 10:48:00,11789,False,11789,0.416588332991753,0,0
7857,01/30/2024 10:54:00,11919,False,11919,0.45935618164400316,0,0
7858,01/30/2024 10:57:00,11937,False,11937,0.4633093630043229,0,0
7859,01/30/2024 11:00:00,11789,False,11789,0.4008795010961629,0,0
7860,01/30/2024 11:03:00,12826,False,12826,0.19600836475416206,0,0
7861,01/30/2024 11:06:00,11881,False,11881,0.426782082679768,0,0
7862,01/30/2024 11:09:00,11937,False,11937,0.44808028819536894,0,0
7863,01/30/2024 11:12:00,11881,False,11881,0.4144362677858525,0,0
7864,01/30/2024 11:15:00,12077,False,12077,0.48179923671733,0,0
7865,01/30/2024 11:18:00,12406,False,12406,0.27764107114046144,0,0
7866,01/30/2024 11:21:00,11957,False,11957,0.4330555848212112,0,0
7867,01/30/2024 11:24:00,11937,False,11937,0.4028239850506239,0,0
7868,01/30/2024 11:27:00,11713,False,11713,0.20248982124669268,0,0
7869,01/30/2024 11:30:00,12391,False,12391,0.20101003791300237,0,0
7870,01/30/2024 11:33:00,12260,False,12260,0.2701437978842961,0,0
7871,01/30/2024 11:36:00,11937,False,11937,0.3891691296940619,0,0
7872,01/30/2024 11:39:00,11713,False,11713,0.16954030094718142,0,0
7873,01/30/2024 11:42:00,11992,False,11992,0.4510105024981774,0,0
7874,01/30/2024 11:45:00,12791,False,12791,0.029698547815644127,0,0
7875,01/30/2024 11:48:00,11881,False,11881,0.3278383246405179,0,0
7876,01/30/2024 11:51:00,11713,False,11713,0.16971972369006938,0,0
7877,01/30/2024 11:54:00,12010,False,12010,0.4724518430075728,0,0
7878,01/30/2024 11:57:00,11881,False,11881,0.32924588608856864,0,0
7879,01/30/2024 12:00:00,12371,False,12371,0.18367977939979796,0,0
7880,01/30/2024 12:03:00,12171,False,12171,0.3540527290375526,0,0
7881,01/30/2024 12:06:00,11938,False,11938,0.3899791304683319,0,0
7882,01/30/2024 12:09:00,11899,False,11899,0.3470638127145238,0,0
7883,01/30/2024 12:12:00,11883,False,11883,0.3303856913280243,0,0
7884,01/30/2024 12:15:00,12111,False,12111,0.41502824242726616,0,0
7885,01/30/2024 12:18:00,12358,False,12358,0.19167621932619144,0,0
7886,01/30/2024 12:21:00,11939,False,11939,0.39024080489836854,0,0
7887,01/30/2024 12:24:00,11977,False,11977,0.4331182435044484,0,0
7888,01/30/2024 12:27:00,12279,False,12279,0.2527031076646292,0,0
7889,01/30/2024 12:30:00,11771,False,11771,0.21751309937223007,0,0
7890,01/30/2024 12:33:00,12376,False,12376,0.18003559619310022,0,0
7891,01/30/2024 12:36:00,11921,False,11921,0.37059282680471806,0,0
7892,01/30/2024 12:39:00,11883,False,11883,0.329099805945557,0,0
7893,01/30/2024 12:42:00,12167,False,12167,0.35879436207908066,0,0
7894,01/30/2024 12:45:00,12470,False,12470,0.12405841986898519,0,0
7895,01/30/2024 12:48:00,11883,False,11883,0.3282665198900785,0,0
7896,01/30/2024 12:51:00,11883,False,11883,0.328689038622892,0,0
7897,01/30/2024 12:57:00,12408,False,12408,0.1601377483873871,0,0
7898,01/30/2024 13:00:00,12303,False,12303,0.23541791812136265,0,0
7899,01/30/2024 13:03:00,11883,False,11883,0.3281641612104984,0,0
7900,01/30/2024 13:06:00,11809,False,11809,0.252969519190574,0,0
7901,01/30/2024 13:09:00,12262,False,12262,0.26939502010022054,0,0
7902,01/30/2024 13:12:00,12029,False,12029,0.49162826337382337,0,0
7903,01/30/2024 13:15:00,12303,False,12303,0.23526893511428804,0,0
7904,01/30/2024 13:18:00,11753,False,11753,0.20096353202142836,0,0
7905,01/30/2024 13:21:00,11883,False,11883,0.3279505748636956,0,0
7906,01/30/2024 13:24:00,12391,False,12391,0.1709675539569358,0,0
7907,01/30/2024 13:27:00,11994,False,11994,0.45058190433167244,0,0
7908,01/30/2024 13:30:00,11771,False,11771,0.2167609690248149,0,0
7909,01/30/2024 13:33:00,12247,False,12247,0.28292698895198565,0,0
7910,01/30/2024 13:36:00,11956,False,11956,0.40845004351107084,0,0
7911,01/30/2024 13:39:00,12373,False,12373,0.1832302641532561,0,0
7912,01/30/2024 13:42:00,11715,False,11715,0.16934575696771326,0,0
7913,01/30/2024 13:45:00,12397,False,12397,0.16844377567355429,0,0
7914,01/30/2024 13:48:00,11827,False,11827,0.27025263748950745,0,0
7915,01/30/2024 13:51:00,11956,False,11956,0.4090943107142143,0,0
7916,01/30/2024 13:54:00,12373,False,12373,0.18432334443292403,0,0
7917,01/30/2024 13:57:00,11771,False,11771,0.2171206750901793,0,0
7918,01/30/2024 14:00:00,11883,False,11883,0.3289122816832445,0,0
7919,01/30/2024 14:03:00,12247,False,12247,0.2836974368663985,0,0
7920,01/30/2024 14:06:00,12502,False,12502,0.11152930154365742,0,0
7921,01/30/2024 14:09:00,11715,False,11715,0.1706514856059137,0,0
7922,01/30/2024 14:12:00,11939,False,11939,0.38992034917383034,0,0
7923,01/30/2024 14:15:00,12247,False,12247,0.28412711011555813,0,0
7924,01/30/2024 14:18:00,11956,False,11956,0.40798442725174033,0,0
7925,01/30/2024 14:21:00,12205,False,12205,0.32398406619945413,0,0
7926,01/30/2024 14:24:00,11939,False,11939,0.388802019610206,0,0
7927,01/30/2024 14:27:00,11977,False,11977,0.43215270944586937,0,0
7928,01/30/2024 14:30:00,11883,False,11883,0.32877040636405763,0,0
